time,FLOW,TEMP,SALT,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OXY_oxy
2016-03-06,0.0902164113747447,10.0500366414757,0,0.363389997536339,0.283154121863799,0.566856814838733,149.875104079933,331.581194249187
2016-03-07,0.0901614412314156,10.133642329232,0,0.355177794202185,0.283452807646356,0.567454765065356,148.487371634749,330.927739573487
2016-03-08,0.0901064710880864,10.2172480169883,0,0.34696559086803,0.283751493428913,0.568052715291979,147.099639189564,330.276546094943
2016-03-09,0.0900515009447573,10.3008537047447,0,0.338753387533875,0.28405017921147,0.568650665518602,145.71190674438,329.627603510712
2016-03-10,0.0899965308014281,10.384459392501,0,0.330541184199721,0.284348864994026,0.569248615745225,144.324174299195,328.980901566101
2016-03-11,0.089941560658099,10.4680650802573,0,0.322328980865566,0.284647550776583,0.569846565971849,142.936441854011,328.33643005468
2016-03-12,0.0898865905147698,10.5516707680137,0,0.314116777531412,0.28494623655914,0.570444516198472,141.548709408826,327.694178817497
2016-03-13,0.0898316203714407,10.63527645577,0,0.305904574197257,0.285244922341697,0.571042466425095,140.160976963641,327.054137743387
2016-03-14,0.0897766502281115,10.7188821435263,0,0.297692370863103,0.285543608124253,0.571640416651718,138.773244518457,326.416296768579
2016-03-15,0.0897216800847824,10.8024878312827,0,0.289480167528948,0.28584229390681,0.572238366878341,137.385512073272,325.780645876262
2016-03-16,0.0896667099414532,10.886093519039,0,0.281267964194794,0.286140979689367,0.572836317104964,135.997779628088,325.14717509653
2016-03-17,0.0896117397981241,10.9696992067953,0,0.273055760860639,0.286439665471924,0.573434267331587,134.610047182903,324.515874506163
2016-03-18,0.0895567696547949,11.0533048945517,0,0.264843557526484,0.28673835125448,0.57403221755821,133.222314737719,323.886734228345
2016-03-19,0.0895017995114658,11.136910582308,0,0.25663135419233,0.287037037037037,0.574630167784834,131.834582292534,323.259744432644
2016-03-20,0.0894468293681367,11.2205162700643,0,0.248419150858175,0.287335722819594,0.575228118011457,130.446849847349,322.6348953344
2016-03-21,0.0893918592248075,11.3041219578207,0,0.240206947524021,0.287634408602151,0.57582606823808,129.059117402165,322.012177194838
2016-03-22,0.0893368890814784,11.387727645577,0,0.231994744189866,0.287933094384707,0.576424018464703,127.67138495698,321.391580320537
2016-03-23,0.0892819189381492,11.4713333333333,0,0.223782540855712,0.288231780167264,0.577021968691326,126.283652511796,320.773095063664
2016-03-24,0.0890745839598508,11.539375,0,0.215570337521557,0.288530465949821,0.577619918917949,124.895920066611,320.271298830661
2016-03-25,0.0884244699075264,12.5502083333333,0,0.207358134187402,0.288829151732378,0.578217869144572,123.508187621427,312.977178413996
2016-03-26,0.0875513735570429,11.6488541666667,0,0.199145930853248,0.289127837514934,0.578815819371196,122.120455176242,319.466816994181
2016-03-27,0.0874695565845959,11.8479166666667,0,0.190933727519093,0.289426523297491,0.579413769597819,120.732722731057,318.013184410237
2016-03-28,0.0894145672426824,12.1548958333333,0,0.182721524184939,0.289725209080048,0.580011719824442,119.344990285873,315.794340626064
2016-03-29,0.0886091163847974,11.4063541666667,0,0.174509320850784,0.290023894862605,0.580609670051065,117.957257840688,321.253605438147
2016-03-30,0.0877875471788069,11.5330208333333,0,0.16629711751663,0.290322580645161,0.581207620277688,116.569525395504,320.318100978725
2016-03-31,0.086647959218088,12.233125,0,0.16629711751663,0.28494623655914,0.570444516198472,129.059117402165,315.233284222216
2016-04-01,0.0894490952186303,13.546875,0,0.16629711751663,0.279569892473118,0.559681412119255,141.548709408826,306.069101658885
2016-04-02,0.0880912123572116,13.171875,0,0.16629711751663,0.274193548387097,0.548918308040039,154.038301415487,308.636196086075
2016-04-03,0.08728872477431,11.0776041666667,0,0.16629711751663,0.268817204301075,0.538155203960822,166.527893422148,323.704283804991
2016-04-04,0.0868467561571052,12.0502083333333,0,0.16629711751663,0.263440860215054,0.527392099881606,179.017485428809,316.547930458673
2016-04-05,0.0870874307505546,11.0434375,0,0.16629711751663,0.258064516129032,0.516628995802389,191.50707743547,323.960875138941
2016-04-06,0.086791208773444,10.6645833333333,0,0.16629711751663,0.252688172043011,0.505865891723173,181.792950319178,326.830301029531
2016-04-07,0.0882534159992761,11.2953125,0,0.16629711751663,0.247311827956989,0.495102787643957,172.078823202886,322.077692307598
2016-04-08,0.0866867099212931,10.4209375,0,0.16629711751663,0.241935483870968,0.48433968356474,162.364696086595,328.699437672676
2016-04-09,0.0885236861468934,9.23739583333333,0,0.16629711751663,0.236559139784946,0.473576579485524,152.650568970303,338.0526564432
2016-04-10,0.0868469121947632,9.38052083333333,0,0.16629711751663,0.231182795698925,0.462813475406307,142.936441854011,336.896883823439
2016-04-11,0.0856813867135734,11.1530208333333,0,0.16629711751663,0.225806451612903,0.452050371327091,133.222314737719,323.139174029731
2016-04-12,0.0852593339295209,12.2382291666667,0,0.197972758948369,0.232718894009217,0.465888648000369,133.222314737719,315.196738783111
2016-04-13,0.0854105759614806,11.6788541666667,0,0.229648400380108,0.23963133640553,0.479726924673647,133.222314737719,319.246993076163
2016-04-14,0.0859063983295088,12.075625,0,0.261324041811847,0.246543778801843,0.493565201346926,133.222314737719,316.364676498069
2016-04-15,0.0848831072454284,12.336875,0,0.292999683243586,0.253456221198157,0.507403478020204,133.222314737719,314.491915623842
2016-04-16,0.0849772982058108,12.8219791666667,0,0.324675324675325,0.26036866359447,0.521241754693482,133.222314737719,311.066187827094
2016-04-17,0.0848681790426787,13.9155208333333,0,0.356350966107064,0.267281105990783,0.53508003136676,133.222314737719,303.582327541026
2016-04-18,0.0841102862273611,15.2090425531915,0,0.388026607538803,0.274193548387097,0.548918308040039,133.222314737719,295.13499453937
2016-04-19,0.0801028300894682,16.1655208333333,0,0.356350966107064,0.267281105990783,0.535080031366761,130.843344831688,289.154503308224
2016-04-20,0.0767718714767471,15.9172916666667,0,0.324675324675325,0.26036866359447,0.521241754693482,128.464374925657,290.685649323381
2016-04-21,0.0759708290098232,16.1101041666667,0,0.292999683243586,0.253456221198157,0.507403478020204,126.085405019627,289.495076818476
2016-04-22,0.0781456703859731,16.0229166666667,0,0.261324041811847,0.246543778801843,0.493565201346926,123.706435113596,290.032357760973
2016-04-23,0.0774975992371483,15.8648958333333,0,0.229648400380108,0.23963133640553,0.479726924673647,121.327465207565,291.010694817669
2016-04-24,0.0748636526945037,15.7583333333333,0,0.197972758948369,0.232718894009217,0.465888648000369,118.948495301534,291.673779411112
2016-04-25,0.0742857080243692,16.8129166666667,0,0.16629711751663,0.225806451612903,0.452050371327091,116.569525395504,285.22826219136
2016-04-26,0.0737470652811551,17.94625,0,0.197972758948369,0.253456221198157,0.507403478020204,118.948495301534,278.580075908351
2016-04-27,0.0722863064345957,18.448125,0,0.229648400380108,0.28110599078341,0.562756584713317,121.327465207565,275.723897464457
2016-04-28,0.0707324512118676,18.7155208333333,0,0.261324041811847,0.308755760368664,0.61810969140643,123.706435113596,274.223416551092
2016-04-29,0.0691903394878296,18.8895833333333,0,0.292999683243586,0.336405529953917,0.673462798099543,126.085405019627,273.254484513125
2016-04-30,0.0657228930170622,17.7030208333333,0,0.324675324675325,0.36405529953917,0.728815904792656,128.464374925657,279.983384334017
2016-05-01,0.0818290679184349,17.0395833333333,0,0.356350966107064,0.391705069124424,0.78416901148577,130.843344831688,283.876063376594
2016-05-02,0.0810672450868441,18.214375,0,0.388026607538803,0.419354838709677,0.839522118178883,133.222314737719,277.047632112067
2016-05-03,0.080998900824972,18.2073958333333,0,0.364269876464998,0.419354838709677,0.839522118178883,135.601284643749,277.087329881123
2016-05-04,0.0757329614314345,17.4120833333333,0,0.340513145391194,0.419354838709677,0.839522118178883,137.98025454978,281.67862159465
2016-05-05,0.0833517816952308,15.8170833333333,0,0.31675641431739,0.419354838709677,0.839522118178883,140.359224455811,291.30787426268
2016-05-06,0.0829193574305261,15.2220833333333,0,0.292999683243586,0.419354838709677,0.839522118178883,142.738194361841,295.051971928163
2016-05-07,0.0778439850344923,15.8390625,0,0.269242952169782,0.419354838709677,0.839522118178883,145.117164267872,291.17119503023
2016-05-08,0.0747557693048162,16.5955208333333,0,0.245486221095977,0.419354838709677,0.839522118178883,147.496134173903,286.536013747428
2016-05-09,0.0726469057342723,16.6798958333333,0,0.221729490022173,0.419354838709677,0.839522118178883,149.875104079933,286.027182589874
2016-05-10,0.0715785346318476,17.2726041666667,0,0.231808103204999,0.435483870967742,0.871811430416532,149.118159109833,282.497860653031
2016-05-11,0.0763406094504262,17.6679166666667,0,0.241886716387825,0.451612903225806,0.904100742654181,148.361214139732,280.18696109515
2016-05-12,0.0757223051753724,18.4710416666667,0,0.251965329570651,0.467741935483871,0.936390054891831,147.604269169631,275.594727574241
2016-05-13,0.0746748017159522,18.6017708333333,0,0.262043942753477,0.483870967741935,0.96867936712948,146.847324199531,274.859933907366
2016-05-14,0.0727529793830007,17.6888541666667,0,0.272122555936303,0.5,1.00096867936713,146.09037922943,280.065508112523
2016-05-15,0.0703143888822994,15.6817708333333,0,0.282201169119129,0.516129032258065,1.03325799160478,145.333434259329,292.151858258979
2016-05-16,0.0675202439629084,15.396875,0,0.292279782301955,0.532258064516129,1.06554730384243,144.576489289229,293.943195296918
2016-05-17,0.0669107015867986,15.855,0,0.302358395484781,0.548387096774194,1.09783661608008,143.819544319128,291.072158064475
2016-05-18,0.0660063683910264,15.5039583333333,0,0.312437008667607,0.564516129032258,1.13012592831773,143.062599349027,293.267591835987
2016-05-19,0.0638709645335515,15.670625,0,0.322515621850433,0.580645161290323,1.16241524055538,142.305654378927,292.221572919028
2016-05-20,0.059299032216368,15.6638541666667,0,0.332594235033259,0.596774193548387,1.19470455279303,141.548709408826,292.263937463275
2016-05-21,0.0783783605231357,15.9884375,0,0.342672848216086,0.612903225806452,1.22699386503067,140.791764438725,290.24532295648
2016-05-22,0.0831488848922033,16.0147916666667,0,0.352751461398912,0.629032258064516,1.25928317726832,140.034819468625,290.082517751521
2016-05-23,0.0769892450477341,16.0580208333333,0,0.362830074581738,0.645161290322581,1.29157248950597,139.277874498524,289.815818973354
2016-05-24,0.0734733736074962,17.0123958333333,0,0.372908687764564,0.661290322580645,1.32386180174362,138.520929528423,284.037647214605
2016-05-25,0.0708761778862742,18.2820833333333,0,0.38298730094739,0.67741935483871,1.35615111398127,137.763984558323,276.663031299913
2016-05-26,0.0700078131859002,19.6797916666667,0,0.393065914130216,0.693548387096774,1.38844042621892,137.007039588222,268.931506754238
2016-05-27,0.0688368616042292,20.8761458333333,0,0.403144527313042,0.709677419354839,1.42072973845657,136.250094618121,262.61401063776
2016-05-28,0.0667602826165527,21.5776041666667,0,0.413223140495868,0.725806451612903,1.45301905069422,135.493149648021,259.031219489244
2016-05-29,0.0655009914302798,20.8070833333333,0,0.423301753678694,0.741935483870968,1.48530836293187,134.73620467792,262.971508895707
2016-05-30,0.0681993831095699,20.866875,0,0.43338036686152,0.758064516129032,1.51759767516952,133.979259707819,262.661950460626
2016-05-31,0.0678191938063511,21.84125,0,0.332594235033259,0.741935483870968,1.48530836293187,116.569525395504,257.706919091259
2016-06-01,0.064320541167551,22.3945833333333,0,0.323355506282336,0.768817204301075,1.53912388332795,116.569525395504,254.966071424949
2016-06-02,0.0592546886361337,22.6773958333333,0,0.314116777531412,0.795698924731183,1.59293940372403,116.569525395504,253.584981543154
2016-06-03,0.0549933857841124,22.7040625,0,0.304878048780488,0.82258064516129,1.64675492412012,116.569525395504,253.455436766809
2016-06-04,0.0521857136995983,22.9096875,0,0.295639320029564,0.849462365591398,1.7005704445162,116.569525395504,252.460421811832
2016-06-05,0.056621783880172,22.8436458333333,0,0.28640059127864,0.876344086021505,1.75438596491228,116.569525395504,252.779246222179
2016-06-06,0.0521880376628032,22.2815625,0,0.277161862527716,0.903225806451613,1.80820148530836,116.569525395504,255.521710481333
2016-06-07,0.0455340996353687,21.7479166666667,0,0.277161862527716,0.894009216589862,1.78975044974399,116.966020379842,258.174363306226
2016-06-08,0.0388112965889709,19.9370833333333,0,0.277161862527716,0.884792626728111,1.77129941417962,117.362515364181,267.55016579175
2016-06-09,0.0367222704714091,19.4386170212766,0,0.277161862527716,0.875576036866359,1.75284837861525,117.759010348519,270.237898792297
2016-06-10,0.0352939173979208,20.4060416666667,0,0.277161862527716,0.866359447004608,1.73439734305088,118.155505332858,265.064674469648
2016-06-11,0.0353929149539837,21.6838541666667,0,0.277161862527716,0.857142857142857,1.71594630748651,118.552000317196,258.496077966235
2016-06-12,0.034126387813805,22.2504166666667,0,0.277161862527716,0.847926267281106,1.69749527192214,118.948495301534,255.675206701982
2016-06-13,0.0310059892842266,20.6167708333333,0,0.277161862527716,0.838709677419355,1.67904423635777,119.344990285873,263.961136236913
2016-06-14,0.0284071074006583,20.9088541666667,0,0.277161862527716,0.829493087557604,1.66059320079339,119.741485270211,262.444998603646
2016-06-15,0.035348477914547,21.3952083333333,0,0.277161862527716,0.820276497695853,1.64214216522902,120.13798025455,259.954464209193
2016-06-16,0.0509207435908828,22.413125,0,0.277161862527716,0.811059907834101,1.62369112966465,120.534475238888,254.875119247376
2016-06-17,0.0619228208377522,22.0348958333333,0,0.277161862527716,0.80184331797235,1.60524009410028,120.930970223227,256.741833030383
2016-06-18,0.0527865274419527,21.5866666666667,0,0.277161862527716,0.792626728110599,1.58678905853591,121.327465207565,258.985498623463
2016-06-19,0.0435622687745731,21.4063541666667,0,0.277161862527716,0.783410138248848,1.56833802297154,121.723960191904,259.897879565558
2016-06-20,0.0400732584367673,22.0279166666667,0,0.277161862527716,0.774193548387097,1.54988698740717,122.120455176242,256.776504640936
2016-06-21,0.0395728636068282,22.6863541666667,0,0.277161862527716,0.764976958525346,1.5314359518428,122.51695016058,253.541449601047
2016-06-22,0.0378243228938994,22.1478125,0,0.277161862527716,0.755760368663595,1.51298491627843,122.913445144919,256.182023975844
2016-06-23,0.048723020037061,21.6467708333333,0,0.277161862527716,0.746543778801843,1.49453388071406,123.309940129257,258.682630479657
2016-06-24,0.0688989520702192,21.7230208333333,0,0.277161862527716,0.737327188940092,1.47608284514968,123.706435113596,258.299303214501
2016-06-25,0.0619362155519259,22.1373958333333,0,0.277161862527716,0.728110599078341,1.45763180958531,124.102930097934,256.23357663102
2016-06-26,0.0558867338513047,22.454375,0,0.277161862527716,0.71889400921659,1.43918077402094,124.499425082273,254.672981169184
2016-06-27,0.0506851290453405,22.8010416666667,0,0.277161862527716,0.709677419354839,1.42072973845657,124.895920066611,252.985299004091
2016-06-28,0.0472475266432131,23.145,0,0.297751029458347,0.723041474654378,1.44748374002491,124.658023076008,251.330143588221
2016-06-29,0.0401748812674752,22.8021875,0,0.318340196388977,0.736405529953917,1.47423774159325,124.420126085405,252.979753377625
